6.589911272592471336e-01
-1.238511844757896219e+00
-5.774080086002084666e-01
4.352568017484024360e-02
4.036290865302634701e-01
-8.182090152688898943e-01
1.119564493043851527e+00
5.171918831667156047e-01
-8.138808457949207875e-02
3.099115171533987079e-01
9.363956201487014797e-01
1.837276513834544822e+00
7.469700515309596334e-01
1.633344009229777405e-01
9.911310887215918353e-03
7.807376472205277418e-01
8.256388413376113400e-01
-6.699737967719112675e-01
-9.319015547746367645e-01
-1.498029289314956936e+00
7.277941121158510995e-01
-3.514196804129981477e-01
-6.957389773876445638e-01
5.054473404330860342e-01
1.067188712039686349e+00
9.569940258423874635e-01
-3.686012544330682927e-01
-5.264076104157350278e-01
1.247044773017186969e+00
-4.021020522703426248e-01
-7.284913299834410161e-01
4.382510111808115560e-01
-1.493664527598924374e-01
-5.090216607414682626e-01
-1.971598216513208435e+00
1.897449860114482356e-01
-3.056047563256013566e-01
-1.425902865344720105e+00
1.921750331338445861e+00
9.768142327177921358e-02
-6.280268645631272850e-01
-5.614909864854059629e-01
-8.670341894628234014e-01
-3.236906826892115840e-01
7.945079914220741502e-02
-1.197421427632291563e-01
-6.971823540931901819e-01
2.346258314471799000e+00
-8.525345448962325101e-02
-2.899483004145012588e-01
-1.092099443502065004e+00
-1.083464506696633967e+00
-8.242104823015790060e-01
1.127007747108217606e+00
-2.601567397459973452e-01
7.475666475536072442e-01
-1.099359687410576825e-01
8.185773829388295897e-02
1.377987420968770138e+00
-3.926976460484263853e-01
1.547787749838063776e-01
-8.807680879515641381e-01
9.237455178713833703e-01
1.762945155846654954e-01
-8.563526859356037635e-01
1.208008065177727630e+00
2.266113944375488520e-01
-5.605359492464315752e-01
3.058375445124412728e-01
-9.706148733147680341e-01
4.703737797429571876e-01
-7.756236612142483056e-01
-3.901806291364121604e-01
-7.894183824472353894e-01
-1.320664252226474156e-01
-5.233384058919090531e-01
4.283567507647209616e-01
-7.187618209161379390e-01
1.090691530186926883e+00
6.270443443485553825e-01
6.474873776407771286e-01
-1.965935831256861555e+00
5.056284718611644413e-01
-6.599257822715786093e-01
6.930280911182510328e-01
-2.775228829373211359e-01
9.413020644534364489e-01
-4.714528473967252720e-01
9.171743261835810235e-02
3.421766926384674501e-01
-4.976908366634423264e-01
-4.280940537515305344e-01
1.875976553231009925e-01
-1.922354623958770770e+00
-1.186746291952141541e-01
5.701947047585388395e-01
-2.072845937200796129e+00
-2.900567286029912539e-01
-5.712058706152449705e-01
3.224516867275664667e-02
1.365116604896470909e+00
3.590689427250739474e-01
4.588444423362910141e-01
-2.868409448707077147e-01
1.620343733179315793e-01
-1.453867853067269955e-01
1.448810109768078613e-01
-4.409368609332335875e-01
1.291404828211868416e+00
1.948436372224066418e-02
-5.015861377555130840e-01
-5.149352137365055260e-01
5.691633935931373484e-02
-6.736690215613464483e-01
2.079390344256707712e-01
-4.022637343461800685e-01
1.428982259118128706e+00
-1.332482731040003920e-01
-7.186444552533153285e-01
1.373571095448766322e+00
-3.879632165421226797e-01
4.203072972503442695e-01
9.332588966252642892e-01
-9.890914615333151749e-01
6.745708020183396325e-01
4.267775036830074864e-01
5.884917886762049966e-01
-5.184813655513365038e-01
1.082917853806836472e+00
-4.803561636764304144e-01
-9.773525326278523773e-01
-1.434939247427929609e-01
6.885744743278799929e-01
7.809092875795811128e-01
-2.826028319714893877e-01
-5.829730689879186051e-02
4.111854561209729031e-01
-1.521676825196991212e+00
7.213506101150711780e-01
2.502667162014107771e-01
-1.699906183060257425e-01
-1.796867476968537769e-01
3.073677642813828492e-01
2.929082750393746104e-01
1.509700294020709932e-01
-4.175991261276860156e-01
-2.683326485522727900e-01
-4.349877538696433898e-01
3.529322309863952012e-01
1.586182895850568153e+00
7.223853111944334993e-01
5.179190201020906353e-02
8.278751524391378958e-01
2.140004363885948946e-01
-2.009715753648989023e-01
-5.352434329079520658e-01
-3.539189774365406604e-01
6.108507775054883293e-02
3.726361943352961004e-01
1.984021868964480628e-01
4.648621156828470213e-01
-1.397397656983101033e+00
-4.631528698624957641e-01
6.467865390474772380e-02
-7.820585146782679797e-02
7.883902955285539971e-01
1.252057753527916206e-01
1.578561669207064755e-01
-5.986074081301525629e-01
-7.235008929028712288e-01
-8.477227338710795479e-01
3.400333330910957907e-01
2.547177372870799705e-01
-8.014151180951802900e-01
-2.551078856833840017e-02
2.228317411635453993e-01
-1.881781957001397720e-01
1.927443286203222861e-01
-8.683731858919525592e-01
-5.077788458117343806e-01
5.131736190569555212e-02
2.327024553314326116e+00
4.649999965485756004e-01
-4.510503784649250864e-02
2.165714926204297397e-01
-9.963243305002139616e-01
1.149273249011558917e+00
2.413655932531733883e-01
-2.222409337875419222e-01
-7.138922553428699302e-01
2.442833477236187045e-01
7.168866721163648092e-01
2.343293006920312838e-01
1.800556817867555504e+00
-1.868232220645140496e+00
-1.247761477978143463e-01
-1.317610752131396890e+00
-5.174770376305438957e-02
-8.074908334367616458e-01
2.787078497169744873e-01
2.645039951618524676e-01
-6.345674125273967903e-01
5.342480360749413126e-01
-1.793069807373324498e-01
-1.362055126893622514e+00
5.729849327183773183e-02
1.248759461320530173e+00
2.545773519193527679e-01
3.601192351194467678e-01
8.120688954197955445e-01
-5.263457359106318845e-02
3.364363245170567396e-01
2.248358565241944107e-01
1.222663691913834505e-01
-3.338858609603512773e-01
-1.432849158705906900e+00
1.554284386416073360e+00
3.539475385905336280e-01
1.321085014477716701e-01
1.562173120326922904e+00
-1.292929078826666300e+00
-4.272413744136786540e-01
4.831331007844503755e-01
2.030206379710653222e-02
-8.573093185316793541e-01
-1.130734277218924166e+00
6.448692570028451421e-01
-1.534219284082391610e+00
1.017627499609836811e-01
2.995263559997398128e-01
-3.517644392832253164e-01
1.987710529918571556e-01
8.692334436719179047e-01
-9.028981146275525393e-01
-1.709444804199694579e-01
-6.998359729671556062e-01
1.499286598199546794e-01
-4.987753051925504222e-01
2.736363716812378888e-01
6.803316098165380910e-02
3.416591426539132836e-01
8.057205234451547682e-01
-1.325508851251211706e-01
-1.235189915040012937e-01
-1.639104244346876182e-01
2.990293383796474025e-01
-4.143754107917068871e-03
-1.601222525153605414e+00
3.790349713387977659e-01
7.745349368053151551e-01
5.663770351935085712e-01
4.703923920580644902e-01
5.239431832819767543e-01
5.830621666366349043e-01
9.936417116197501231e-01
-3.590397147359905006e-01
4.542978391880539424e-01
4.181090492942934889e-01
-7.219908647776556165e-01
-8.762145417448671258e-01
-9.803128537138514065e-02
-2.095509272663787226e-01
3.556168145113128842e-01
3.435161191060311370e-01
1.285849278171851719e-02
-5.476167411309583732e-01
2.077648542036278079e-01
-1.925463151874216156e-02
2.953760773253960026e-01
-8.563448718258613590e-02
7.162562544158201927e-01
-7.961513361093069951e-01
-9.733652831796609783e-01
-4.824294558887013418e-01
-2.518524414074677087e-01
-2.054213558757317926e-01
3.668809713827307362e-01
3.468916628395458251e-02
-3.589976142151984906e-01
-1.210540557626766045e+00
6.156142850648050474e-02
7.279149284178824085e-03
5.460773100160597193e-02
3.167985567676998571e-01
7.410876659823244506e-01
-1.054265198004398441e+00
6.673172980052005654e-01
-5.663810730293852291e-01
3.186218554811464099e-01
3.543594980733724698e-01
7.432259841998590799e-01
-1.357957084984006579e+00
-1.743055190537954047e-01
3.817172366818632478e-01
-3.247832649659755933e-01
9.464417958753065241e-01
2.280263222941022183e-01
1.083674189726192422e-01
4.010075297530371063e-01
4.681969870553709390e-01
-1.434427557424940991e+00
3.498403127826560932e-01
7.906839963954790385e-01
-3.632687555837892379e-01
3.843134899896028661e-02
-1.586956532118731500e-01
-3.267106817183175194e-01
1.950072330802940235e-01
7.511436564565601159e-01
-1.370115421812260426e+00
4.306905877396569049e-01
-3.933539440799976861e-02
8.961251860561433302e-01
2.450885925925490039e-01
-2.894576748586518700e-01
-3.876647180345457189e-01
-7.561849010718246777e-01
-1.303111867125419154e+00
3.893098585271478895e-01
1.539225193993540630e+00
-7.976037151529155600e-02
-6.471428131440827569e-02
-7.656717687887266699e-01
-6.287737109467641389e-04
-8.820027519311899322e-01
6.785544613837359018e-02
4.930235268267501025e-01
-1.279895477431840789e-01
9.369866681758342031e-01
2.988513580071406883e-01
2.329456240264181910e-01
-2.879234510154343729e-01
6.483465768069579527e-01
5.547504507161297171e-01
1.268451944156458455e-01
8.996982374960776907e-01
1.531006159888189666e-01
4.254122403492688886e-01
-1.059129316682074551e+00
-2.789003527737859978e-01
5.181329124869318153e-02
-2.936181544809072785e-01
3.981197367198759801e-02
-9.219476743298246069e-01
-3.036815201911250983e-01
-8.728175059806706493e-01
9.465988104496668720e-01
7.037638005334637681e-01
3.797427494547720439e-01
-3.713503807960921027e-02
4.695200767476069847e-01
2.180180370117726696e+00
-1.614699057975459651e+00
-5.963969256148916598e-01
-9.114578718148872438e-01
3.622261919707086553e-01
8.925035278977395681e-01
1.216033750347562670e+00
2.936595551588102593e-01
-1.257529980253990765e+00
-7.889484055472789636e-01
1.384272487251854422e-01
-5.184260172528702970e-01
5.435434437903493565e-01
4.814041968375321057e-01
-6.911506076574824853e-01
2.791989405506496991e-01
-3.248265008075373883e-01
-3.532923922600317290e-01
-7.211213411529711070e-01
1.301276716354103469e+00
7.829321667127476791e-01
-4.617585274303376841e-01
9.876422940475618195e-02
3.546784951947201114e-01
-1.147867887434838252e+00
-5.581209368018634764e-01
-4.312889157185382238e-01
-4.380822912242551270e-01
-3.242390986641651152e-01
1.912063646993369392e+00
-1.297109487555381802e-01
1.277666706309247946e+00
2.595429977785871922e-01
-4.439412145084869477e-01
3.388498950352840100e-01
1.467319763950861167e-02
-1.734793042215966530e+00
1.111301109003592025e+00
9.582925224547385046e-01
6.000433648280092402e-01
1.740143445871860650e-01
4.436279302717105466e-01
-1.196093953477830985e+00
2.450164570500753258e-01
-8.787850629065145913e-01
7.501480194425702575e-02
6.489486664097050550e-01
4.219384006984699953e-01
1.966645928283917988e-01
-1.245690767150093581e-01
-2.966492446237869451e-01
-2.444905931190057835e-01
7.394171723048860445e-02
-1.279417816580828093e+00
3.917722681643096005e-01
8.146118231190054848e-01
-2.147779013274348170e+00
3.649010687852294321e-02
2.678490769283313200e-01
4.337430244571280347e-01
-6.644158371634719673e-01
2.076209485116634890e-01
7.129634669027921090e-01
-5.918389937524032307e-01
9.100060862688952312e-01
-1.196219347704238434e+00
1.015636231647784493e+00
7.857355182742583599e-01
2.714672788905349021e-01
-8.417624073778648408e-02
-2.654560847091416154e-01
5.513340229344730892e-01
-1.349243026457454253e-01
-2.258573514360635026e-01
7.004890117710849129e-01
7.672462817172422955e-01
2.123044871495765040e-01
-7.857636137746243365e-01
-7.565386703826086912e-01
-2.155545644526601634e-01
-7.478773909777983731e-01
-5.431187113968550806e-01
6.234835238410196823e-01
-4.336804204873948576e-01
-9.645361016327977932e-01
-6.406105628724123591e-01
-1.230385132648021893e-02
-1.289460858610206040e-01
-2.938670357355220308e-01
3.792872492547721408e-01
-1.028438464270094999e+00
-1.029825081232634165e+00
9.494893895565073016e-01
4.426359932222500571e-01
1.318343295583994879e+00
-3.115003328366808873e-03
-5.247884406818414949e-01
-6.756192672721280656e-01
8.281760030831541303e-03
6.631390698114371096e-01
-7.543171291769124043e-01
8.295058883090522528e-01
3.421952369493438395e-01
-5.875987141175759154e-01
-6.332135177188065178e-01
2.025109346335810301e+00
1.937103574488610869e-01
1.297848803064876044e-01
7.596414184878171050e-02
1.018529583858921589e-01
8.533051902242121123e-02
-6.466159510766206209e-02
7.449456291783115303e-01
5.674419345527911274e-01
1.281779789895624688e+00
-8.136942809136411547e-01
7.876352829847691472e-01
-1.947301423210275606e-01
1.035370393359254848e+00
-8.764694834805163148e-02
-3.466067940376679202e-01
-4.541813722623021521e-01
-1.158840930697758953e+00
5.219284240838838462e-01
-1.357717017199981946e+00
2.709344553825345225e-01
-1.087623227120473046e-01
-3.390832320852846249e-01
9.114910097402047218e-02
3.375229874417701170e-01
1.367747287720455229e-01
-1.779007727459263888e-01
-4.266210861687986799e-01
-7.746692668753822897e-01
-1.439689912952564654e+00
-1.347192828601626556e-02
-5.698170803715032484e-01
1.163990845913241961e-03
-3.722466545765484858e-01
2.426603622357740853e-01
1.327980766519302191e-01
1.756621952773654849e-01
5.766825368840268196e-01
3.882101791528775325e-01
-4.513483181157350033e-01
1.605235903062367797e-01
8.001579480916222176e-01
-1.383233228497738443e+00
-3.700181823549622551e-01
6.916013545450909739e-01
3.828108638676122055e-01
7.741696845228113188e-02
-3.045709989613138435e-01
4.986694280697764325e-01
4.151621593899212925e-01
-2.531970083536840277e-01
5.495803654968172136e-01
6.235738455049020246e-01
7.064926825176962022e-02
-2.731823505084879922e-01
2.044515493916990057e+00
-9.766272757353002820e-01
-7.744723024164223979e-01
1.175832795796087682e+00
-2.192232130131051629e-02
6.385384991083565831e-01
-7.677220348077844481e-01
-5.425749397315727390e-02
5.888292072855405568e-01
1.974317848286541999e-01
-9.243642135699539075e-01
-2.887934649943398879e-01
1.154672035297054977e+00
-1.452013624545003267e+00
2.231880938838560535e+00
-1.297260802276994252e+00
1.984554188205576608e+00
-3.521715489151652778e-01
-2.489750092032818052e-01
-9.529010569445462986e-01
-6.352806529686656489e-01
4.036287357674492871e-01
-7.785451762795042585e-01
5.675763711436901046e-03
1.360465587370231766e-01
-3.496452278802913427e-01
1.555273901379402024e-01
2.314222086293553360e-01
-7.582371177741761281e-01
1.109323523556218438e+00
-1.195954213436909441e+00
-1.643406472001159024e-01
8.364157768654038039e-01
-6.721213201975244633e-01
-3.080623043252906368e-01
-1.637338823550500200e+00
-6.246805459898036039e-01
9.207111767281977999e-02
1.015297623248482051e+00
-3.675518874708346151e-01
6.157528371245182264e-01
-3.500028118344473277e-02
-8.169977302231555827e-01
-1.086216661848760784e-02
7.380304742851878652e-01
3.998309053981494166e-01
2.745095967464502018e-01
-9.129124162324222524e-01
-8.647561505424997685e-01
-1.695548921024908617e+00
-1.178024828553042136e+00
-2.460445257352408821e-02
4.131602216836636338e-02
-8.692039768440068537e-01
1.137470673881156413e+00
3.116948954361999924e-01
-3.230919382935923401e-01
5.276479158056641694e-01
-7.354032388016713551e-01
9.383601468891605846e-01
1.099130940560248543e-01
6.430930375817387468e-01
-2.091580832692208070e-01
1.115277243783893590e+00
2.637562133128847908e-01
-7.885585322838245537e-01
4.393970385617159136e-01
-1.841207759894612772e-01
5.895630308198469560e-01
8.536452377784361500e-01
-2.617837663847500940e-01
1.501983152128815613e+00
-1.408876945825618288e+00
